timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
69716, 0, 0.90, 0.50, -1.54, -0.19, 85.70, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 0.08, 0.33, 0.73, 0.08, 0.00, 1.03, 0.11, 0.09
69737, 0, 0.90, 0.50, -1.29, -0.18, 71.64, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 0.08, 0.00, 0.73, 0.08, 0.00, 1.03, 0.11, 0.00
69746, 0, 0.90, 0.50, -1.12, -0.16, 43.03, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 0.08, 0.00, 0.73, 0.08, 0.00, 1.03, 0.11, 0.00
69756, 0, 0.90, 0.50, -0.90, -0.22, 17.49, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 0.08, 0.00, 0.73, 0.08, 0.00, 1.03, 0.11, 0.00
69766, 0, 0.90, 0.50, -0.85, -0.22, 6.92, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 0.08, 0.00, 0.73, 0.08, 0.00, 1.03, 0.11, 0.00
69790, 0, 0.90, 0.50, -0.75, -0.25, 3.41, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 0.08, 0.00, 0.73, 0.08, 0.00, 1.03, 0.11, 0.00
69796, 0, 0.90, 0.50, -0.68, -0.27, 2.04, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 0.08, 0.00, 0.73, 0.08, 0.00, 1.03, 0.11, 0.00
69806, 0, 0.90, 0.50, -0.65, -0.26, 1.35, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 0.08, 0.00, 0.73, 0.08, 0.00, 1.03, 0.11, 0.00
69816, 0, 0.90, 0.50, -0.62, -0.24, 0.97, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 0.08, 0.00, 0.73, 0.08, 0.00, 1.03, 0.11, 0.00
69827, 0, 0.90, 0.50, -0.61, -0.24, 0.71, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 0.08, 0.00, 0.73, 0.08, 0.00, 1.03, 0.11, 0.00
69836, 0, 0.90, 0.50, -0.58, -0.25, 0.53, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 0.08, 0.00, 0.73, 0.08, 0.00, 1.03, 0.11, 0.00
69846, 0, 0.90, 0.50, -0.58, -0.24, 0.41, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 0.08, 0.00, 0.73, 0.08, 0.02, 1.03, 0.11, 0.00
69856, 0, 0.90, 0.50, -0.57, -0.23, 0.32, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 0.08, 0.05, 0.73, 0.08, 0.00, 1.03, 0.11, 0.00
69866, 0, 0.90, 0.50, -0.56, -0.24, 0.24, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 0.06, 1.51, 0.73, 0.08, 0.00, 1.03, 0.11, 0.00
69876, 0, 0.90, 0.50, -0.53, -0.21, 0.20, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 0.08, 2.89, 0.73, 0.08, 0.00, 1.03, 0.11, 0.00
69886, 0, 0.90, 0.50, -0.60, -0.17, 0.40, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 0.49, 2.25, 0.73, 0.08, 0.00, 1.03, 0.11, 0.32
69896, 0, 0.90, 0.50, -0.52, -0.15, 0.56, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 0.79, 2.21, 0.73, 0.08, 0.00, 1.03, 0.08, 2.04
69906, 0, 0.90, 0.50, -0.50, -0.11, 0.69, 1.32, 52.80, 0.01, 0.89, 0.10, 0.00, 1.15, 1.03, 2.39, 0.73, 0.08, 0.00, 1.03, 0.17, 2.89
69916, 0, 0.90, 0.50, -0.46, 0.08, 0.92, 1.32, 52.80, 0.01, 0.89, 0.10, 0.04, 1.15, 1.24, 1.56, 0.73, 0.08, 0.00, 1.03, 0.65, 1.91
69926, 0, 0.90, 0.50, -0.44, 0.20, 1.39, 1.32, 52.80, 0.01, 0.89, 0.07, 1.21, 1.15, 1.23, 1.14, 0.73, 0.08, 0.00, 1.03, 0.86, 1.44
69936, 0, 0.90, 0.50, -0.45, 0.40, 2.16, 1.32, 52.80, 0.01, 0.89, 0.14, 2.28, 1.15, 1.30, 0.98, 0.73, 0.08, 0.00, 1.03, 0.93, 1.61
69946, 0, 0.90, 0.50, -0.38, 0.70, 3.41, 1.32, 52.80, 0.01, 0.89, 0.48, 1.75, 1.15, 1.25, 0.89, 0.73, 0.08, 0.00, 1.03, 1.03, 1.09
69956, 0, 0.90, 0.50, -0.34, 0.85, 5.43, 1.32, 52.80, 0.01, 0.89, 0.77, 1.04, 1.15, 1.23, 0.72, 0.73, 0.08, 0.00, 1.03, 1.01, 1.25
69966, 0, 0.90, 0.50, -0.27, 0.99, 8.65, 1.32, 52.80, 0.01, 0.89, 0.82, 0.96, 1.15, 1.23, 0.86, 0.73, 0.08, 0.28, 1.03, 1.04, 1.09
69976, 0, 0.90, 0.50, -0.26, 1.14, 13.35, 1.32, 52.80, 0.01, 0.89, 0.85, 1.02, 1.15, 1.18, 0.74, 0.73, 0.06, 1.32, 1.03, 1.01, 1.28
69986, 0, 0.90, 0.50, -0.42, 1.40, 19.60, 1.32, 52.80, 0.01, 0.89, 0.90, 0.93, 1.15, 1.18, 0.91, 0.73, 0.18, 1.93, 1.03, 1.06, 1.18
69996, 0, 0.90, 0.50, -0.51, 1.62, 26.11, 1.32, 52.80, 0.01, 0.89, 0.92, 0.70, 1.15, 1.15, 0.81, 0.73, 0.66, 0.88, 1.03, 1.03, 1.12
70006, 0, 0.90, 0.50, -0.59, 1.60, 31.36, 1.32, 52.80, 0.01, 0.89, 0.89, 0.82, 1.15, 1.20, 0.77, 0.73, 0.69, 0.42, 1.03, 1.04, 1.16
70016, 0, 0.90, 0.50, -0.71, 1.17, 35.01, 1.32, 52.80, 0.01, 0.89, 0.93, 0.68, 1.15, 1.17, 0.88, 0.73, 0.59, 0.95, 1.03, 1.10, 0.84
70026, 0, 0.90, 0.50, -0.70, 1.16, 37.47, 1.32, 52.80, 0.01, 0.89, 0.87, 0.77, 1.15, 1.17, 0.75, 0.73, 0.61, 1.26, 1.03, 1.06, 0.95
70036, 0, 0.90, 0.50, -0.64, 1.55, 39.27, 1.32, 52.80, 0.01, 0.89, 0.90, 0.81, 1.15, 1.17, 0.86, 0.73, 0.66, 1.14, 1.03, 1.03, 1.02
70046, 0, 0.90, 0.50, -0.66, 1.96, 41.05, 1.32, 52.80, 0.01, 0.89, 0.89, 0.75, 1.15, 1.14, 0.81, 0.73, 0.75, 0.89, 1.03, 1.07, 0.95
70056, 0, 0.90, 0.50, -0.54, 1.88, 43.09, 1.32, 52.80, 0.01, 0.89, 0.89, 0.81, 1.15, 1.17, 0.84, 0.73, 0.73, 0.81, 1.03, 1.01, 0.98
70066, 0, 0.90, 0.50, -0.70, 2.45, 45.09, 1.32, 52.80, 0.01, 0.89, 0.89, 0.81, 1.15, 1.18, 0.75, 0.73, 0.73, 1.05, 1.03, 1.04, 1.05
70076, 0, 0.90, 0.50, -0.62, 2.18, 46.61, 1.32, 52.80, 0.01, 0.89, 0.87, 0.88, 1.15, 1.18, 0.74, 0.73, 0.76, 0.74, 1.03, 1.01, 1.04
70086, 0, 0.90, 0.50, -0.69, 2.44, 48.20, 1.32, 52.80, 0.01, 0.89, 0.90, 0.84, 1.15, 1.17, 0.74, 0.73, 0.73, 0.77, 1.03, 1.01, 1.09
70109, 0, 0.90, 0.50, -0.70, 2.45, 51.63, 1.32, 52.80, 0.01, 0.89, 0.93, 0.67, 1.15, 1.18, 0.74, 0.73, 0.75, 0.72, 1.03, 1.03, 1.05
70116, 0, 0.90, 0.50, -0.71, 2.45, 54.72, 1.32, 52.80, 0.01, 0.89, 0.90, 0.63, 1.15, 1.18, 0.60, 0.73, 0.73, 0.79, 1.03, 1.03, 1.12
70126, 0, 0.90, 0.50, -0.78, 2.50, 57.67, 1.32, 52.80, 0.01, 0.89, 0.89, 0.84, 1.15, 1.17, 0.74, 0.73, 0.73, 0.86, 1.03, 1.06, 1.04
70136, 0, 0.90, 0.50, -0.80, 2.80, 60.26, 1.32, 52.80, 0.01, 0.89, 0.87, 0.82, 1.15, 1.14, 0.67, 0.73, 0.73, 0.88, 1.03, 1.01, 1.12
70148, 0, 0.90, 0.50, -0.86, 2.57, 62.89, 1.32, 52.80, 0.01, 0.89, 0.89, 0.88, 1.15, 1.15, 0.82, 0.73, 0.73, 0.91, 1.03, 1.06, 1.00
70156, 0, 0.90, 0.50, -0.87, 2.40, 65.42, 1.32, 52.80, 0.01, 0.89, 0.94, 0.56, 1.15, 1.15, 0.70, 0.73, 0.76, 0.88, 1.03, 1.04, 1.04
70166, 0, 0.90, 0.50, -0.89, 2.24, 67.79, 1.32, 52.80, 0.01, 0.89, 0.89, 0.63, 1.15, 1.13, 0.91, 0.73, 0.75, 0.72, 1.03, 1.04, 0.96
70176, 0, 0.90, 0.50, -0.94, 2.56, 69.93, 1.32, 52.80, 0.01, 0.89, 0.93, 0.67, 1.15, 1.14, 0.89, 0.73, 0.73, 0.86, 1.03, 1.04, 1.09
70186, 0, 0.90, 0.50, -1.09, 2.51, 72.28, 1.32, 52.80, 0.01, 0.89, 0.92, 0.40, 1.15, 1.14, 0.91, 0.73, 0.73, 0.88, 1.03, 1.01, 1.09
70196, 0, 0.90, 0.50, -1.33, 2.41, 74.23, 1.32, 52.80, 0.01, 0.89, 0.92, 0.60, 1.15, 1.14, 0.91, 0.73, 0.73, 0.86, 1.03, 1.08, 0.81
70206, 0, 0.90, 0.50, -1.19, 2.17, 75.74, 1.32, 52.80, 0.01, 0.89, 0.92, 0.39, 1.15, 1.15, 0.82, 0.73, 0.70, 1.04, 1.03, 1.03, 1.05
70216, 0, 0.90, 0.50, -1.32, 2.28, 76.92, 1.32, 52.80, 0.01, 0.89, 0.89, 0.61, 1.15, 1.14, 1.02, 0.73, 0.80, 0.77, 1.03, 1.10, 0.81
70226, 0, 0.90, 0.50, -0.99, 1.95, 78.47, 1.32, 52.80, 0.01, 0.89, 0.90, 0.56, 1.15, 1.15, 0.86, 0.73, 0.75, 0.60, 1.03, 1.03, 0.81
70236, 0, 0.90, 0.50, -1.22, 2.29, 80.36, 1.32, 52.80, 0.01, 0.89, 0.89, 0.53, 1.15, 1.15, 1.14, 0.73, 0.77, 0.74, 1.03, 1.06, 0.88
70246, 0, 0.90, 0.50, -1.83, 2.05, 82.54, 1.32, 52.80, 0.01, 0.89, 0.90, 0.58, 1.15, 1.18, 0.65, 0.73, 0.80, 0.37, 1.03, 1.06, 0.84
70256, 0, 0.90, 0.50, -1.72, 1.79, 84.61, 1.32, 52.80, 0.01, 0.89, 0.89, 0.51, 1.15, 1.17, 0.95, 0.73, 0.77, 0.46, 1.03, 1.04, 0.74
70266, 0, 0.90, 0.50, -1.98, 1.84, 86.85, 1.32, 52.80, 0.01, 0.89, 0.90, 0.54, 1.15, 1.18, 0.68, 0.73, 0.79, 0.39, 1.03, 1.08, 0.77
70276, 0, 0.90, 0.50, -2.16, 1.57, 89.08, 1.32, 52.80, 0.01, 0.89, 0.92, 0.46, 1.15, 1.20, 0.79, 0.73, 0.77, 0.30, 1.03, 1.04, 0.67
70286, 0, 0.90, 0.50, -2.43, 1.34, 91.14, 1.32, 52.80, 0.01, 0.89, 0.92, 0.39, 1.15, 1.17, 0.63, 0.73, 0.76, 0.33, 1.03, 1.08, 0.46
70296, 0, 0.90, 0.50, -2.39, 1.07, 92.63, 1.32, 52.80, 0.01, 0.89, 0.93, 0.23, 1.15, 1.20, 0.67, 0.73, 0.79, 0.11, 1.03, 1.06, 0.54
70306, 0, 0.90, 0.50, -2.42, 0.88, 94.24, 1.32, 52.80, 0.01, 0.89, 0.92, 0.30, 1.15, 1.17, 0.68, 0.73, 0.76, 0.14, 1.03, 1.08, 0.37
70316, 0, 0.90, 0.50, -2.53, 0.71, 95.57, 1.32, 52.80, 0.01, 0.89, 0.92, 0.28, 1.15, 1.21, 0.49, 0.73, 0.75, 0.19, 1.03, 1.07, 0.39
70326, 0, 0.90, 0.50, -2.39, 0.34, 96.65, 1.32, 52.80, 0.01, 0.89, 0.90, 0.25, 1.15, 1.18, 0.54, 0.73, 0.76, 0.09, 1.03, 1.08, 0.21
70336, 0, 0.90, 0.50, -2.41, 0.13, 97.67, 1.32, 52.80, 0.01, 0.89, 0.90, 0.25, 1.15, 1.18, 0.39, 0.73, 0.75, 0.07, 1.03, 1.04, 0.26
70346, 0, 0.90, 0.50, -2.52, -0.23, 98.54, 1.32, 52.80, 0.01, 0.89, 0.92, 0.12, 1.15, 1.21, 0.61, 0.73, 0.75, 0.16, 1.03, 1.07, 0.19
70356, 0, 0.90, 0.50, -2.38, -0.32, 99.26, 1.32, 52.80, 0.01, 0.89, 0.89, 0.30, 1.15, 1.20, 0.14, 0.73, 0.76, 0.00, 1.03, 1.04, 0.19
70366, 0, 0.90, 0.50, -2.27, 0.06, 99.42, 1.32, 52.80, 0.01, 0.89, 0.92, 0.18, 1.15, 1.23, 0.19, 0.73, 0.73, 0.18, 1.03, 1.04, 0.25
70376, 0, 0.90, 0.50, -2.25, -0.72, 99.42, 1.32, 52.80, 0.01, 0.89, 0.89, 0.21, 1.15, 1.17, 0.19, 0.73, 0.73, 0.19, 1.03, 1.03, 0.28
70386, 0, 0.90, 0.50, -2.28, -0.66, 99.73, 1.32, 52.80, 0.01, 0.89, 0.90, 0.21, 1.15, 1.17, 0.39, 0.73, 0.75, 0.04, 1.03, 1.06, 0.21
70396, 0, 0.90, 0.50, -2.27, -0.43, 99.92, 1.32, 52.80, 0.01, 0.89, 0.89, 0.14, 1.15, 1.14, 0.51, 0.73, 0.72, 0.19, 1.03, 1.03, 0.21
70406, 0, 0.90, 0.50, -2.19, -0.21, 100.05, 1.32, 52.80, 0.01, 0.89, 0.89, 0.28, 1.15, 1.18, 0.18, 0.73, 0.73, 0.23, 1.03, 1.06, 0.25
70430, 0, 0.90, 0.50, -2.10, -0.18, 99.99, 1.32, 52.80, 0.01, 0.89, 0.90, 0.26, 1.15, 1.13, 0.42, 0.73, 0.73, 0.30, 1.03, 1.04, 0.14
70436, 0, 0.90, 0.50, -2.03, -0.16, 99.94, 1.32, 52.80, 0.01, 0.89, 0.90, 0.16, 1.15, 1.14, 0.56, 0.73, 0.73, 0.18, 1.03, 1.03, 0.18
70446, 0, 0.90, 0.50, -2.17, -0.17, 99.85, 1.32, 52.80, 0.01, 0.89, 0.87, 0.26, 1.15, 1.15, 0.44, 0.73, 0.75, 0.16, 1.03, 1.04, 0.25
70456, 0, 0.90, 0.50, -2.20, -0.22, 99.70, 1.32, 52.80, 0.01, 0.89, 0.89, 0.35, 1.15, 1.15, 0.61, 0.73, 0.73, 0.28, 1.03, 1.03, 0.21
70467, 0, 0.90, 0.50, -2.12, -0.14, 99.49, 1.32, 52.80, 0.01, 0.89, 0.89, 0.21, 1.15, 1.13, 0.58, 0.73, 0.75, 0.18, 1.03, 1.04, 0.25
70476, 0, 0.90, 0.50, -2.18, -0.19, 99.29, 1.32, 52.80, 0.01, 0.89, 0.90, 0.30, 1.15, 1.15, 0.68, 0.73, 0.73, 0.16, 1.03, 1.03, 0.14
70486, 0, 0.90, 0.50, -2.21, -0.12, 99.13, 1.32, 52.80, 0.01, 0.89, 0.90, 0.12, 1.15, 1.13, 0.63, 0.73, 0.73, 0.33, 1.03, 1.04, 0.26
70496, 0, 0.90, 0.50, -2.27, -0.14, 99.02, 1.32, 52.80, 0.01, 0.89, 0.87, 0.28, 1.15, 1.18, 0.56, 0.73, 0.75, 0.21, 1.03, 1.03, 0.16
70506, 0, 0.90, 0.50, -2.33, -0.13, 98.85, 1.32, 52.80, 0.01, 0.89, 0.90, 0.28, 1.15, 1.14, 0.60, 0.73, 0.73, 0.26, 1.03, 1.03, 0.28
70516, 0, 0.90, 0.50, -2.34, -0.12, 98.63, 1.32, 52.80, 0.01, 0.89, 0.89, 0.23, 1.15, 1.17, 0.54, 0.73, 0.73, 0.32, 1.03, 1.04, 0.16
70526, 0, 0.90, 0.50, -2.25, -0.12, 98.44, 1.32, 52.80, 0.01, 0.89, 0.90, 0.28, 1.15, 1.15, 0.70, 0.73, 0.75, 0.19, 1.03, 1.03, 0.28
70536, 0, 0.90, 0.50, -2.20, -0.11, 98.37, 1.32, 52.80, 0.01, 0.89, 0.90, 0.12, 1.15, 1.17, 0.51, 0.73, 0.75, 0.23, 1.03, 1.04, 0.14
70546, 0, 0.90, 0.50, -2.20, -0.12, 98.30, 1.32, 52.80, 0.01, 0.89, 0.89, 0.25, 1.15, 1.17, 0.67, 0.73, 0.73, 0.28, 1.03, 1.06, 0.19
70556, 0, 0.90, 0.50, -2.08, -0.17, 98.23, 1.32, 52.80, 0.01, 0.89, 0.90, 0.14, 1.15, 1.15, 0.42, 0.73, 0.75, 0.14, 1.03, 1.04, 0.09
70566, 0, 0.90, 0.50, -2.05, -0.21, 98.23, 1.32, 52.80, 0.01, 0.89, 0.89, 0.28, 1.15, 1.17, 0.67, 0.73, 0.73, 0.25, 1.03, 1.03, 0.26
70576, 0, 0.90, 0.50, -2.00, -0.17, 98.29, 1.32, 52.80, 0.01, 0.89, 0.90, 0.23, 1.15, 1.15, 0.54, 0.73, 0.73, 0.32, 1.03, 1.04, 0.11
70586, 0, 0.90, 0.50, -2.07, -0.15, 98.36, 1.32, 52.80, 0.01, 0.89, 0.89, 0.21, 1.15, 1.18, 0.63, 0.73, 0.75, 0.14, 1.03, 1.04, 0.16
70596, 0, 0.90, 0.50, -2.17, -0.21, 98.36, 1.32, 52.80, 0.01, 0.89, 0.89, 0.26, 1.15, 1.14, 0.61, 0.73, 0.73, 0.33, 1.03, 1.04, 0.09
70606, 0, 0.90, 0.50, -2.22, -0.21, 98.28, 1.32, 52.80, 0.01, 0.89, 0.87, 0.26, 1.15, 1.17, 0.60, 0.73, 0.75, 0.26, 1.03, 1.03, 0.26
70616, 0, 0.90, 0.50, -2.26, -0.13, 98.16, 1.32, 52.80, 0.01, 0.89, 0.87, 0.42, 1.15, 1.14, 0.70, 0.73, 0.75, 0.18, 1.03, 1.04, 0.11
70626, 0, 0.90, 0.50, -2.13, -0.22, 98.06, 1.32, 52.80, 0.01, 0.89, 0.90, 0.33, 1.15, 1.20, 0.47, 0.73, 0.73, 0.32, 1.03, 1.01, 0.28
70636, 0, 0.90, 0.50, -2.18, -0.04, 97.99, 1.32, 52.80, 0.01, 0.89, 0.87, 0.42, 1.15, 1.15, 0.67, 0.73, 0.75, 0.21, 1.03, 1.04, 0.14
70646, 0, 0.90, 0.50, -2.28, -0.16, 97.91, 1.32, 52.80, 0.01, 0.89, 0.92, 0.28, 1.15, 1.17, 0.47, 0.73, 0.75, 0.16, 1.03, 1.04, 0.25
70656, 0, 0.90, 0.50, -2.23, -0.14, 97.82, 1.32, 52.80, 0.01, 0.89, 0.90, 0.23, 1.15, 1.14, 0.75, 0.73, 0.73, 0.30, 1.03, 1.04, 0.09
70666, 0, 0.90, 0.50, -2.17, -0.04, 97.71, 1.32, 52.80, 0.01, 0.89, 0.90, 0.37, 1.15, 1.15, 0.60, 0.73, 0.75, 0.18, 1.03, 1.03, 0.28
70676, 0, 0.90, 0.50, -2.05, -0.08, 97.64, 1.32, 52.80, 0.01, 0.89, 0.89, 0.26, 1.15, 1.17, 0.65, 0.73, 0.75, 0.12, 1.03, 1.06, 0.07
70686, 0, 0.90, 0.50, -2.04, -0.02, 97.59, 1.32, 52.80, 0.01, 0.89, 0.89, 0.39, 1.15, 1.15, 0.51, 0.73, 0.73, 0.26, 1.03, 1.04, 0.14
70696, 0, 0.90, 0.50, -2.07, -0.19, 97.53, 1.32, 52.80, 0.01, 0.89, 0.90, 0.25, 1.15, 1.17, 0.65, 0.73, 0.76, 0.11, 1.03, 1.04, 0.09
70706, 0, 0.90, 0.50, -2.00, -0.24, 97.51, 1.32, 52.80, 0.01, 0.89, 0.89, 0.30, 1.15, 1.14, 0.63, 0.73, 0.75, 0.11, 1.03, 1.04, 0.11
70716, 0, 0.90, 0.50, -2.08, -0.21, 97.51, 1.32, 52.80, 0.01, 0.89, 0.92, 0.21, 1.15, 1.18, 0.61, 0.73, 0.75, 0.16, 1.03, 1.04, 0.09
70726, 0, 0.90, 0.50, -2.17, -0.23, 97.51, 1.32, 52.80, 0.01, 0.89, 0.89, 0.18, 1.15, 1.14, 0.65, 0.73, 0.76, 0.05, 1.03, 1.03, 0.16
70749, 0, 0.90, 0.50, -1.97, -0.31, 97.52, 1.32, 52.80, 0.01, 0.89, 0.89, 0.23, 1.15, 1.17, 0.75, 0.73, 0.75, 0.12, 1.03, 1.04, 0.09
70756, 0, 0.90, 0.50, -1.77, -0.38, 97.53, 1.32, 52.80, 0.01, 0.89, 0.89, 0.33, 1.15, 1.17, 0.51, 0.73, 0.75, 0.05, 1.03, 1.04, 0.05
70766, 0, 0.90, 0.50, -1.51, -0.50, 97.64, 1.32, 52.80, 0.01, 0.89, 0.92, 0.16, 1.15, 1.18, 0.67, 0.73, 0.73, 0.12, 1.03, 1.01, 0.25
70778, 0, 0.90, 0.50, -1.72, -0.54, 97.78, 1.32, 52.80, 0.01, 0.89, 0.89, 0.25, 1.15, 1.15, 0.54, 0.73, 0.73, 0.11, 1.03, 1.04, 0.05
70786, 0, 0.90, 0.50, -1.87, -0.56, 97.93, 1.32, 52.80, 0.01, 0.89, 0.89, 0.32, 1.15, 1.18, 0.53, 0.73, 0.73, 0.11, 1.03, 1.03, 0.16
70796, 0, 0.90, 0.50, -1.98, -0.56, 98.05, 1.32, 52.80, 0.01, 0.89, 0.87, 0.32, 1.15, 1.15, 0.53, 0.73, 0.72, 0.25, 1.03, 1.04, 0.07
70806, 0, 0.90, 0.50, -2.08, -0.46, 98.12, 1.32, 52.80, 0.01, 0.89, 0.87, 0.42, 1.15, 1.18, 0.46, 0.73, 0.73, 0.21, 1.03, 1.01, 0.25
70816, 0, 0.90, 0.50, -2.13, -0.46, 98.19, 1.32, 52.80, 0.01, 0.89, 0.89, 0.32, 1.15, 1.14, 0.54, 0.73, 0.75, 0.12, 1.03, 1.03, 0.19
70826, 0, 0.90, 0.50, -2.11, -0.43, 98.23, 1.32, 52.80, 0.01, 0.89, 0.89, 0.40, 1.15, 1.17, 0.53, 0.73, 0.73, 0.19, 1.03, 1.01, 0.23
